,Date,Open,High,Low,Close,Volume,20-day MA,20-day Volatility,Signal
0,2022-07-05T00:00:00+05:30,72000.0,72340.0,71056.5,71221.1,3862,,,No Signal
1,2022-07-06T00:00:00+05:30,71722.0,73500.0,71499.5,73230.2,7785,,,No Signal
2,2022-07-07T00:00:00+05:30,73825.0,75500.0,73346.3,75337.9,12354,,,No Signal
3,2022-07-08T00:00:00+05:30,75337.9,76454.0,75335.0,76045.0,10071,,,No Signal
4,2022-07-11T00:00:00+05:30,76000.0,76500.0,75300.0,76375.9,8025,,,No Signal
5,2022-07-12T00:00:00+05:30,76000.0,76900.0,75829.0,76664.6,7467,,,No Signal
6,2022-07-13T00:00:00+05:30,76674.0,77600.0,76674.0,77273.8,7992,,,No Signal
7,2022-07-14T00:00:00+05:30,77399.8,77863.5,76532.3,77414.9,6630,,,No Signal
8,2022-07-15T00:00:00+05:30,77724.0,79729.6,77629.5,79558.1,14260,,,No Signal
9,2022-07-18T00:00:00+05:30,79602.0,80999.0,79600.0,80742.5,15460,,,No Signal
10,2022-07-19T00:00:00+05:30,80500.0,80820.9,79191.5,79941.8,8431,,,No Signal
11,2022-07-20T00:00:00+05:30,80075.0,80618.9,79400.0,79784.6,7028,,,No Signal
12,2022-07-21T00:00:00+05:30,79630.0,80418.4,79555.0,80178.4,6751,,,No Signal
13,2022-07-22T00:00:00+05:30,80290.0,80738.0,79136.3,79400.6,6537,,,No Signal
14,2022-07-25T00:00:00+05:30,79600.0,81199.0,79531.8,80834.0,11727,,,No Signal
15,2022-07-26T00:00:00+05:30,80828.8,80965.8,79830.8,80150.2,5870,,,No Signal
16,2022-07-27T00:00:00+05:30,80150.0,80971.0,79650.0,80865.0,5545,,,No Signal
17,2022-07-28T00:00:00+05:30,81010.0,83300.0,81010.0,83046.5,14508,,,No Signal
18,2022-07-29T00:00:00+05:30,83479.0,83970.0,82552.3,83818.1,12547,,,No Signal
19,2022-08-01T00:00:00+05:30,84000.0,87400.0,83998.4,86950.4,16247,78941.68000000001,3635.1390393447664,No Signal
20,2022-08-02T00:00:00+05:30,86930.0,88950.0,86300.0,88173.1,18522,79789.28,3715.6406641173025,No Signal
21,2022-08-03T00:00:00+05:30,88174.0,88950.0,87216.8,88739.0,15400,80564.72,3889.0097448281576,No Signal
