Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,293.0,293.0,285.75,286.9,18568655
2022-07-06T00:00:00+05:30,286.1,290.0,285.3,289.3,18292925
2022-07-07T00:00:00+05:30,291.0,293.15,288.5,291.95,13794991
2022-07-08T00:00:00+05:30,292.9,294.45,290.4,293.05,11110418
2022-07-11T00:00:00+05:30,293.0,296.95,292.05,295.0,12352667
2022-07-12T00:00:00+05:30,293.0,295.35,290.9,292.7,14074628
2022-07-13T00:00:00+05:30,293.0,294.8,292.7,294.05,9277570
2022-07-14T00:00:00+05:30,294.3,296.35,289.15,290.85,13414357
2022-07-15T00:00:00+05:30,292.0,294.0,289.5,293.55,11025420
2022-07-18T00:00:00+05:30,295.0,296.3,293.75,295.3,11315876
2022-07-19T00:00:00+05:30,295.0,295.6,292.7,294.6,9188419
2022-07-20T00:00:00+05:30,294.9,299.5,293.6,298.2,15789281
2022-07-21T00:00:00+05:30,299.0,302.2,298.0,299.55,16042840
2022-07-22T00:00:00+05:30,300.0,302.5,298.1,300.55,9967545
2022-07-25T00:00:00+05:30,299.0,302.95,298.8,301.1,10638438
2022-07-26T00:00:00+05:30,301.0,303.75,300.45,302.45,9738589
2022-07-27T00:00:00+05:30,302.85,305.0,300.6,304.15,9343091
2022-07-28T00:00:00+05:30,304.9,305.2,302.4,303.45,10837679
2022-07-29T00:00:00+05:30,305.0,305.9,301.35,303.05,16931393
2022-08-01T00:00:00+05:30,304.0,308.8,303.1,307.5,15888607
2022-08-02T00:00:00+05:30,310.0,316.65,308.2,309.95,38975758
2022-08-03T00:00:00+05:30,310.9,310.9,303.65,308.15,17690740
2022-08-04T00:00:00+05:30,308.0,310.35,307.15,309.5,15901445
2022-08-05T00:00:00+05:30,309.5,311.8,309.1,310.85,10083112
2022-08-08T00:00:00+05:30,310.95,313.95,310.05,313.15,8305174
2022-08-10T00:00:00+05:30,313.15,314.1,310.75,311.2,8923150
2022-08-11T00:00:00+05:30,313.0,313.45,305.3,306.25,10885218
2022-08-12T00:00:00+05:30,306.25,309.4,304.5,308.55,6421486
2022-08-16T00:00:00+05:30,308.55,311.5,308.55,310.55,8609155
2022-08-17T00:00:00+05:30,311.7,313.25,311.0,312.55,7974251
2022-08-18T00:00:00+05:30,313.0,316.0,312.6,315.65,9883385
2022-08-19T00:00:00+05:30,316.15,316.15,311.2,312.0,10418075
2022-08-22T00:00:00+05:30,311.2,317.0,311.0,314.4,11352516
2022-08-23T00:00:00+05:30,312.95,316.0,312.1,315.9,9336991
2022-08-24T00:00:00+05:30,315.75,319.45,313.05,314.1,11345818
2022-08-25T00:00:00+05:30,315.45,316.4,311.6,312.35,7757822
2022-08-26T00:00:00+05:30,314.75,315.4,312.0,312.9,6956402
2022-08-29T00:00:00+05:30,310.0,314.95,308.85,313.55,11360561
2022-08-30T00:00:00+05:30,314.25,321.4,314.25,320.5,17828628
2022-09-01T00:00:00+05:30,319.5,321.9,316.0,317.6,13254488
2022-09-02T00:00:00+05:30,318.7,324.25,318.05,323.15,25755933
2022-09-05T00:00:00+05:30,325.0,329.6,323.75,328.85,17470584
2022-09-06T00:00:00+05:30,330.0,330.0,326.4,327.15,11969897
2022-09-07T00:00:00+05:30,326.0,328.3,325.25,326.1,8085338
2022-09-08T00:00:00+05:30,329.0,330.6,327.5,329.9,10910202
2022-09-09T00:00:00+05:30,330.6,333.3,330.0,330.5,9408098
2022-09-12T00:00:00+05:30,332.0,332.4,330.0,330.9,8711519
2022-09-13T00:00:00+05:30,331.7,335.0,330.6,334.4,10519749
2022-09-14T00:00:00+05:30,331.0,339.0,330.95,335.35,12266276
2022-09-15T00:00:00+05:30,336.4,337.05,332.9,334.1,8418091
2022-09-16T00:00:00+05:30,332.35,334.6,329.7,331.3,12491535
2022-09-19T00:00:00+05:30,329.1,336.9,329.1,335.6,14360765
2022-09-20T00:00:00+05:30,338.75,339.6,335.0,336.0,9525188
2022-09-21T00:00:00+05:30,336.0,345.2,335.5,340.95,20991932
2022-09-22T00:00:00+05:30,341.0,348.75,340.9,345.05,24178967
2022-09-23T00:00:00+05:30,347.5,349.55,343.3,346.4,22837455
2022-09-26T00:00:00+05:30,344.85,345.95,331.75,332.6,16203243
2022-09-27T00:00:00+05:30,335.0,339.55,334.0,334.85,9988449
2022-09-28T00:00:00+05:30,331.95,333.3,324.3,324.95,15544933
2022-09-29T00:00:00+05:30,329.0,334.9,327.75,333.05,18280231
2022-09-30T00:00:00+05:30,333.05,335.75,330.15,332.2,12427326
2022-10-03T00:00:00+05:30,332.9,333.0,323.25,324.4,9110795
2022-10-04T00:00:00+05:30,328.7,334.0,328.0,332.85,8801236
2022-10-06T00:00:00+05:30,335.0,339.3,332.55,336.65,22234330
2022-10-07T00:00:00+05:30,336.8,336.85,331.3,334.1,10504978
2022-10-10T00:00:00+05:30,330.0,331.45,326.05,327.85,9388856
2022-10-11T00:00:00+05:30,329.0,330.45,325.1,326.3,10608681
2022-10-12T00:00:00+05:30,327.95,331.45,324.75,330.1,10335234
2022-10-13T00:00:00+05:30,329.95,331.3,328.0,328.65,7266433
2022-10-14T00:00:00+05:30,332.3,333.9,330.85,332.1,6424589
2022-10-17T00:00:00+05:30,331.1,334.75,329.6,332.25,6928826
2022-10-18T00:00:00+05:30,333.95,341.0,333.55,340.3,20886897
2022-10-19T00:00:00+05:30,343.1,347.45,339.8,346.35,16293413
2022-10-20T00:00:00+05:30,347.0,350.95,344.8,349.7,18472236
2022-10-21T00:00:00+05:30,353.2,353.2,344.5,345.6,27365009
2022-10-24T00:00:00+05:30,348.95,349.7,347.0,347.7,3154495
2022-10-25T00:00:00+05:30,349.45,349.5,343.65,346.3,17241422
2022-10-27T00:00:00+05:30,346.65,348.35,343.85,345.8,18557281
2022-10-28T00:00:00+05:30,347.55,348.6,345.1,345.8,13068430
2022-10-31T00:00:00+05:30,348.0,350.5,344.75,348.7,13824168
2022-11-01T00:00:00+05:30,349.25,350.5,347.2,349.5,19664697
2022-11-02T00:00:00+05:30,348.5,356.25,348.5,354.65,16780918
2022-11-03T00:00:00+05:30,354.0,358.5,353.0,353.7,10736088
2022-11-04T00:00:00+05:30,354.0,356.0,352.5,353.6,8385681
2022-11-07T00:00:00+05:30,355.0,356.35,350.0,353.5,10049377
2022-11-09T00:00:00+05:30,353.5,361.45,353.2,360.7,20607116
2022-11-10T00:00:00+05:30,359.0,359.9,354.1,356.0,19326859
2022-11-11T00:00:00+05:30,360.0,360.95,354.65,356.35,10949836
2022-11-14T00:00:00+05:30,356.35,356.95,346.6,347.2,17638840
2022-11-15T00:00:00+05:30,348.95,348.95,339.15,345.25,15450746
2022-11-16T00:00:00+05:30,345.7,346.85,341.65,344.1,7604092
2022-11-17T00:00:00+05:30,344.1,347.45,342.6,343.7,9992908
2022-11-18T00:00:00+05:30,343.7,344.75,339.8,341.05,7837354
2022-11-21T00:00:00+05:30,339.1,340.0,334.4,337.2,9198711
2022-11-22T00:00:00+05:30,337.0,341.0,335.7,340.25,6494381
2022-11-23T00:00:00+05:30,342.0,342.0,337.5,339.8,7768101
2022-11-24T00:00:00+05:30,339.8,342.5,337.55,340.75,8138359
2022-11-25T00:00:00+05:30,341.0,341.9,337.8,340.3,6933127
2022-11-28T00:00:00+05:30,340.0,341.75,338.75,340.05,9902737
2022-11-29T00:00:00+05:30,340.0,345.0,340.0,342.3,10189627
2022-11-30T00:00:00+05:30,341.25,344.15,339.0,340.0,22556502
2022-12-01T00:00:00+05:30,341.7,341.7,336.8,339.55,16628929
2022-12-02T00:00:00+05:30,339.35,340.8,336.75,337.15,8386743
2022-12-05T00:00:00+05:30,337.65,338.85,334.15,336.75,9715394
2022-12-06T00:00:00+05:30,334.1,338.2,334.1,337.3,6327430
2022-12-07T00:00:00+05:30,338.5,341.5,336.65,340.1,9813125
2022-12-08T00:00:00+05:30,340.2,342.15,337.5,338.4,6199409
2022-12-09T00:00:00+05:30,339.75,342.5,338.0,341.4,8130442
2022-12-12T00:00:00+05:30,341.0,344.0,340.1,343.2,11214030
2022-12-13T00:00:00+05:30,344.5,346.0,342.4,345.6,10692074
2022-12-14T00:00:00+05:30,346.0,347.35,343.75,345.4,7379878
2022-12-15T00:00:00+05:30,344.75,346.1,338.0,338.85,8153856
2022-12-16T00:00:00+05:30,337.5,338.9,331.3,335.1,12428554
2022-12-19T00:00:00+05:30,336.8,342.35,335.35,340.5,7811518
2022-12-20T00:00:00+05:30,340.05,340.95,336.75,340.15,5482189
2022-12-21T00:00:00+05:30,341.0,341.25,334.5,335.15,7044444
2022-12-22T00:00:00+05:30,335.65,337.4,329.9,332.45,6583992
2022-12-23T00:00:00+05:30,330.9,331.9,325.35,326.7,10072373
2022-12-26T00:00:00+05:30,326.5,335.1,325.5,334.6,9564853
2022-12-27T00:00:00+05:30,335.6,336.4,330.15,333.15,6726870
2022-12-28T00:00:00+05:30,332.85,335.0,331.5,334.4,7737562
2022-12-29T00:00:00+05:30,334.35,335.75,331.55,335.35,8105359
2022-12-30T00:00:00+05:30,335.4,336.75,330.5,331.55,6960264
2023-01-02T00:00:00+05:30,330.9,334.0,329.65,332.85,5951893
2023-01-03T00:00:00+05:30,331.5,333.35,330.25,331.1,5997051
2023-01-04T00:00:00+05:30,331.85,332.5,326.0,327.0,6689769
2023-01-05T00:00:00+05:30,328.65,333.9,328.2,333.45,8171437
2023-01-06T00:00:00+05:30,334.7,337.55,333.1,335.05,8284135
2023-01-09T00:00:00+05:30,336.95,341.3,336.15,338.05,10618786
2023-01-10T00:00:00+05:30,337.9,338.4,332.55,333.4,6949605
2023-01-11T00:00:00+05:30,335.1,335.1,331.3,331.8,4584293
2023-01-12T00:00:00+05:30,333.4,333.6,328.1,329.85,6638422
2023-01-13T00:00:00+05:30,329.85,332.25,326.4,328.75,14412671
