Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,3670.0,3678.5,3605.25,3610.05,342952
2022-07-06T00:00:00+05:30,3614.95,3660.7,3600.0,3644.8,228612
2022-07-07T00:00:00+05:30,3669.0,3710.0,3600.0,3656.4,284603
2022-07-08T00:00:00+05:30,3685.0,3692.0,3646.35,3671.3,220051
2022-07-11T00:00:00+05:30,3671.3,3747.0,3633.7,3734.1,391665
2022-07-12T00:00:00+05:30,3710.1,3740.0,3680.0,3687.45,311547
2022-07-13T00:00:00+05:30,3702.0,3786.95,3690.0,3778.8,480781
2022-07-14T00:00:00+05:30,3784.0,3827.95,3715.05,3733.8,377282
2022-07-15T00:00:00+05:30,3747.0,3780.0,3702.5,3727.75,214591
2022-07-18T00:00:00+05:30,3765.0,3789.95,3720.85,3738.45,194454
2022-07-19T00:00:00+05:30,3735.0,3765.9,3730.0,3753.25,167954
2022-07-20T00:00:00+05:30,3790.0,3790.0,3736.85,3741.65,223231
2022-07-21T00:00:00+05:30,3741.65,3800.0,3741.6,3794.5,237218
2022-07-22T00:00:00+05:30,3805.0,3817.2,3760.0,3796.75,214477
2022-07-25T00:00:00+05:30,3796.75,3818.0,3762.0,3774.3,111911
2022-07-26T00:00:00+05:30,3774.3,3793.85,3680.25,3687.0,247797
2022-07-27T00:00:00+05:30,3686.0,3807.95,3667.05,3786.45,509467
2022-07-28T00:00:00+05:30,3794.0,3859.9,3775.1,3849.65,339854
2022-07-29T00:00:00+05:30,3865.0,3884.3,3820.0,3831.65,406121
2022-08-01T00:00:00+05:30,3835.0,3857.2,3782.25,3795.2,364983
2022-08-02T00:00:00+05:30,3795.2,3840.0,3787.0,3824.9,293025
2022-08-03T00:00:00+05:30,3837.2,3863.95,3780.0,3820.85,253617
2022-08-04T00:00:00+05:30,3840.0,3904.0,3811.75,3888.15,470151
2022-08-05T00:00:00+05:30,3920.95,3949.7,3900.0,3912.2,374398
2022-08-08T00:00:00+05:30,3910.0,3949.0,3875.0,3937.6,257162
2022-08-10T00:00:00+05:30,3948.0,3973.9,3911.05,3948.8,342269
2022-08-11T00:00:00+05:30,3940.0,3955.05,3905.05,3948.05,275668
2022-08-12T00:00:00+05:30,3950.05,3958.2,3700.0,3726.2,2107361
2022-08-16T00:00:00+05:30,3790.0,3790.0,3705.05,3732.0,916640
2022-08-17T00:00:00+05:30,3752.0,3777.5,3740.0,3748.4,671368
2022-08-18T00:00:00+05:30,3755.0,3758.0,3715.0,3743.6,420920
2022-08-19T00:00:00+05:30,3743.8,3757.7,3673.0,3696.2,596650
2022-08-22T00:00:00+05:30,3653.0,3673.5,3558.05,3580.65,1050120
2022-08-23T00:00:00+05:30,3562.0,3587.95,3529.0,3532.3,987266
2022-08-24T00:00:00+05:30,3550.0,3550.0,3446.0,3496.65,1864419
2022-08-25T00:00:00+05:30,3510.0,3562.0,3502.2,3535.85,1167169
2022-08-26T00:00:00+05:30,3555.0,3601.7,3540.0,3587.5,580343
2022-08-29T00:00:00+05:30,3525.0,3614.0,3511.55,3582.45,423112
2022-08-30T00:00:00+05:30,3585.0,3631.6,3581.05,3626.85,502761
2022-09-01T00:00:00+05:30,3577.3,3623.95,3577.3,3599.2,312971
2022-09-02T00:00:00+05:30,3607.0,3619.0,3572.25,3598.15,318069
2022-09-05T00:00:00+05:30,3590.0,3600.9,3553.05,3592.75,278297
2022-09-06T00:00:00+05:30,3594.85,3612.6,3576.0,3585.5,211730
2022-09-07T00:00:00+05:30,3577.0,3601.95,3562.05,3590.95,236682
2022-09-08T00:00:00+05:30,3608.0,3609.9,3565.2,3568.4,326395
2022-09-09T00:00:00+05:30,3571.0,3619.8,3571.0,3603.0,292875
2022-09-12T00:00:00+05:30,3610.4,3688.0,3603.0,3678.0,469017
2022-09-13T00:00:00+05:30,3680.0,3707.95,3650.0,3667.6,355984
2022-09-14T00:00:00+05:30,3605.3,3688.85,3605.3,3668.55,292676
2022-09-15T00:00:00+05:30,3670.1,3680.35,3590.0,3605.45,387977
2022-09-16T00:00:00+05:30,3619.9,3619.9,3560.1,3573.7,567308
2022-09-19T00:00:00+05:30,3574.0,3632.35,3560.05,3619.55,386150
2022-09-20T00:00:00+05:30,3637.65,3652.85,3615.8,3631.55,318620
2022-09-21T00:00:00+05:30,3633.7,3644.0,3568.0,3573.7,370317
2022-09-22T00:00:00+05:30,3570.0,3595.85,3544.0,3580.1,347348
2022-09-23T00:00:00+05:30,3580.15,3700.0,3571.15,3642.6,761428
2022-09-26T00:00:00+05:30,3634.8,3719.8,3590.0,3670.0,809587
2022-09-27T00:00:00+05:30,3672.0,3712.0,3633.1,3680.2,402338
2022-09-28T00:00:00+05:30,3650.0,3725.0,3644.75,3703.35,454786
2022-09-29T00:00:00+05:30,3721.9,3751.0,3664.95,3693.65,795385
2022-09-30T00:00:00+05:30,3739.9,3739.9,3658.0,3705.2,433624
2022-10-03T00:00:00+05:30,3700.0,3797.0,3700.0,3726.85,549562
2022-10-04T00:00:00+05:30,3755.05,3795.0,3737.8,3780.1,287016
2022-10-06T00:00:00+05:30,3799.0,3806.6,3713.05,3733.0,354583
2022-10-07T00:00:00+05:30,3722.7,3749.9,3694.05,3735.75,222518
2022-10-10T00:00:00+05:30,3682.8,3739.6,3650.1,3686.6,290750
2022-10-11T00:00:00+05:30,3705.05,3705.05,3490.0,3502.2,1492200
2022-10-12T00:00:00+05:30,3510.0,3540.2,3472.0,3527.8,445654
2022-10-13T00:00:00+05:30,3520.0,3543.9,3500.5,3523.85,298886
2022-10-14T00:00:00+05:30,3545.85,3587.45,3541.05,3572.8,320044
2022-10-17T00:00:00+05:30,3550.0,3602.8,3550.0,3578.55,211494
2022-10-18T00:00:00+05:30,3588.0,3598.0,3563.0,3572.25,300258
2022-10-19T00:00:00+05:30,3585.0,3612.0,3562.05,3608.05,230901
2022-10-20T00:00:00+05:30,3582.0,3655.55,3564.5,3651.9,329831
2022-10-21T00:00:00+05:30,3667.0,3669.0,3563.0,3571.4,396939
2022-10-24T00:00:00+05:30,3629.9,3629.9,3585.0,3612.45,47218
2022-10-25T00:00:00+05:30,3616.4,3618.9,3567.35,3597.15,211315
2022-10-27T00:00:00+05:30,3634.0,3634.0,3597.15,3621.05,390997
2022-10-28T00:00:00+05:30,3639.2,3639.2,3540.0,3547.5,375317
2022-10-31T00:00:00+05:30,3567.45,3620.0,3567.45,3608.9,356089
2022-11-01T00:00:00+05:30,3626.0,3850.15,3615.05,3836.45,1860731
2022-11-02T00:00:00+05:30,3836.45,3903.95,3772.5,3781.45,740118
2022-11-03T00:00:00+05:30,3785.0,3795.0,3735.0,3781.45,432158
2022-11-04T00:00:00+05:30,3781.45,3793.2,3710.8,3746.3,385789
2022-11-07T00:00:00+05:30,3749.0,3771.7,3405.0,3414.55,2860109
2022-11-09T00:00:00+05:30,3419.0,3430.0,3276.0,3298.75,3218046
2022-11-10T00:00:00+05:30,3298.75,3346.9,3261.1,3286.75,1188131
2022-11-11T00:00:00+05:30,3315.0,3325.0,3266.0,3271.4,900605
2022-11-14T00:00:00+05:30,3287.8,3287.8,3195.15,3275.7,1081798
2022-11-15T00:00:00+05:30,3280.0,3330.0,3279.0,3326.6,526735
2022-11-16T00:00:00+05:30,3327.0,3331.95,3265.0,3289.8,830079
2022-11-17T00:00:00+05:30,3299.0,3308.0,3272.1,3290.0,276698
2022-11-18T00:00:00+05:30,3306.45,3314.8,3260.3,3287.35,371722
2022-11-21T00:00:00+05:30,3275.55,3302.95,3255.95,3265.95,465748
2022-11-22T00:00:00+05:30,3282.3,3334.9,3245.5,3305.6,550971
2022-11-23T00:00:00+05:30,3322.15,3322.55,3295.0,3299.95,321219
2022-11-24T00:00:00+05:30,3316.0,3316.0,3293.1,3305.4,310416
2022-11-25T00:00:00+05:30,3294.0,3347.0,3276.0,3342.65,385090
2022-11-28T00:00:00+05:30,3352.0,3385.0,3337.5,3375.55,498592
2022-11-29T00:00:00+05:30,3377.65,3393.95,3363.0,3372.7,233982
2022-11-30T00:00:00+05:30,3377.7,3420.0,3346.35,3404.7,1028382
2022-12-01T00:00:00+05:30,3409.9,3425.0,3389.0,3409.05,266429
2022-12-02T00:00:00+05:30,3395.0,3395.0,3332.0,3381.25,475521
2022-12-05T00:00:00+05:30,3394.95,3395.0,3347.0,3368.85,379956
2022-12-06T00:00:00+05:30,3360.0,3368.85,3348.6,3355.9,254786
2022-12-07T00:00:00+05:30,3356.0,3358.85,3328.0,3338.25,211109
2022-12-08T00:00:00+05:30,3341.0,3350.85,3284.5,3287.45,347827
2022-12-09T00:00:00+05:30,3300.0,3307.7,3263.05,3274.05,384286
2022-12-12T00:00:00+05:30,3275.0,3349.45,3254.65,3338.8,396749
2022-12-13T00:00:00+05:30,3347.8,3365.0,3331.85,3355.55,217828
2022-12-14T00:00:00+05:30,3370.0,3400.0,3350.55,3393.85,334854
2022-12-15T00:00:00+05:30,3393.85,3413.35,3351.0,3365.45,234168
2022-12-16T00:00:00+05:30,3340.9,3380.0,3312.4,3326.9,367694
2022-12-19T00:00:00+05:30,3329.6,3350.0,3303.15,3345.85,163176
2022-12-20T00:00:00+05:30,3347.0,3355.0,3308.35,3351.55,143966
2022-12-21T00:00:00+05:30,3355.0,3529.5,3351.55,3518.75,1455126
2022-12-22T00:00:00+05:30,3534.0,3534.0,3466.5,3495.9,594631
2022-12-23T00:00:00+05:30,3490.0,3640.0,3474.1,3498.45,1625790
2022-12-26T00:00:00+05:30,3529.95,3549.0,3420.0,3428.8,654219
2022-12-27T00:00:00+05:30,3434.0,3499.7,3428.8,3477.1,362158
2022-12-28T00:00:00+05:30,3470.0,3499.7,3438.5,3446.35,195450
2022-12-29T00:00:00+05:30,3451.0,3492.0,3386.9,3412.2,535637
2022-12-30T00:00:00+05:30,3448.6,3448.6,3385.0,3413.2,243318
2023-01-02T00:00:00+05:30,3420.0,3420.0,3365.0,3372.65,283161
2023-01-03T00:00:00+05:30,3372.65,3402.0,3357.5,3393.0,244677
2023-01-04T00:00:00+05:30,3390.2,3449.0,3390.0,3435.55,365514
2023-01-05T00:00:00+05:30,3435.55,3470.9,3405.0,3461.85,270647
2023-01-06T00:00:00+05:30,3461.85,3485.2,3415.0,3434.9,353616
2023-01-09T00:00:00+05:30,3475.0,3494.0,3446.0,3459.5,164412
2023-01-10T00:00:00+05:30,3466.0,3520.0,3452.7,3501.85,244607
2023-01-11T00:00:00+05:30,3500.0,3500.0,3406.0,3411.45,239027
2023-01-12T00:00:00+05:30,3425.0,3426.45,3281.3,3305.3,929239
2023-01-13T00:00:00+05:30,3321.85,3359.35,3307.5,3351.7,273260
2023-01-16T00:00:00+05:30,3362.2,3367.7,3316.5,3333.2,123326
2023-01-17T00:00:00+05:30,3340.0,3352.15,3320.05,3347.4,136458
2023-01-18T00:00:00+05:30,3351.6,3394.0,3347.4,3388.5,142704
2023-01-19T00:00:00+05:30,3375.0,3388.75,3352.05,3382.0,104419
2023-01-20T00:00:00+05:30,3382.0,3400.0,3336.25,3343.15,168535
2023-01-23T00:00:00+05:30,3343.1,3415.0,3333.45,3385.7,220594
2023-01-24T00:00:00+05:30,3390.0,3399.0,3345.0,3356.05,127508
2023-01-25T00:00:00+05:30,3350.05,3376.8,3303.25,3335.7,239083
2023-01-27T00:00:00+05:30,3359.6,3405.0,3315.05,3387.45,326612
2023-01-30T00:00:00+05:30,3399.95,3405.05,3352.45,3366.4,292148
2023-01-31T00:00:00+05:30,3375.0,3381.15,3309.75,3315.3,512249
2023-02-01T00:00:00+05:30,3332.15,3419.0,3300.3,3356.85,501235
2023-02-02T00:00:00+05:30,3339.5,3369.5,3254.85,3267.0,334618
2023-02-03T00:00:00+05:30,3270.0,3270.0,2795.0,2884.35,4486682
2023-02-06T00:00:00+05:30,2810.0,2878.1,2745.0,2778.0,2195377
2023-02-07T00:00:00+05:30,2790.15,2819.95,2740.1,2750.85,1469217
2023-02-08T00:00:00+05:30,2757.95,2822.0,2757.0,2799.05,913575
2023-02-09T00:00:00+05:30,2771.05,2856.0,2771.05,2823.15,742365
2023-02-10T00:00:00+05:30,2823.15,2837.9,2795.8,2811.25,380182
2023-02-13T00:00:00+05:30,2825.35,2825.35,2756.0,2773.2,473865
2023-02-14T00:00:00+05:30,2798.4,2798.4,2755.0,2791.65,213194
2023-02-15T00:00:00+05:30,2790.05,2826.85,2772.0,2822.55,214098
2023-02-16T00:00:00+05:30,2835.0,2886.0,2826.6,2876.6,498759
2023-02-17T00:00:00+05:30,2876.0,2876.0,2826.0,2829.8,282100
2023-02-20T00:00:00+05:30,2834.5,2919.0,2800.0,2900.6,740945
2023-02-21T00:00:00+05:30,2910.75,2928.3,2883.2,2918.6,419138
2023-02-22T00:00:00+05:30,2915.6,2936.6,2904.35,2920.55,461368
2023-02-23T00:00:00+05:30,2920.55,2935.0,2866.0,2873.2,432267
2023-02-24T00:00:00+05:30,2879.95,2972.0,2879.95,2915.2,890366
2023-02-27T00:00:00+05:30,2917.0,2917.0,2845.0,2858.5,216200
2023-02-28T00:00:00+05:30,2867.1,2882.5,2816.5,2825.6,340040
2023-03-01T00:00:00+05:30,2836.5,2857.0,2823.0,2845.3,154311
2023-03-02T00:00:00+05:30,2859.0,2871.3,2827.35,2861.15,236175
2023-03-03T00:00:00+05:30,2862.0,2889.0,2841.0,2850.4,225023
2023-03-06T00:00:00+05:30,2860.0,2881.0,2842.0,2848.45,196346
2023-03-08T00:00:00+05:30,2847.95,2859.7,2821.35,2834.5,225817
2023-03-09T00:00:00+05:30,2838.45,2867.0,2803.25,2810.2,291633
2023-03-10T00:00:00+05:30,2800.0,2832.8,2779.0,2787.5,329955
2023-03-13T00:00:00+05:30,2788.0,2807.15,2758.1,2767.0,561904
2023-03-14T00:00:00+05:30,2780.05,2787.9,2730.0,2757.05,379179
2023-03-15T00:00:00+05:30,2758.0,2804.8,2757.05,2775.8,262692
2023-03-16T00:00:00+05:30,2774.0,2848.7,2767.8,2801.6,477595
2023-03-17T00:00:00+05:30,2815.65,2834.45,2785.0,2791.5,378313
2023-03-20T00:00:00+05:30,2825.6,2829.95,2787.15,2800.2,621054
2023-03-21T00:00:00+05:30,2814.25,2823.0,2762.0,2767.9,403199
2023-03-22T00:00:00+05:30,2770.9,2794.9,2769.5,2790.65,209784
2023-03-23T00:00:00+05:30,2790.65,2817.45,2785.75,2803.1,193030
2023-03-24T00:00:00+05:30,2817.2,2828.15,2795.0,2807.0,291828
2023-03-27T00:00:00+05:30,2809.95,2859.9,2808.0,2829.2,435214
2023-03-28T00:00:00+05:30,2838.15,2843.55,2775.0,2806.45,353218
2023-03-29T00:00:00+05:30,2810.0,2840.0,2792.7,2820.25,370474
2023-03-31T00:00:00+05:30,2834.4,2840.25,2810.8,2821.7,362589
2023-04-03T00:00:00+05:30,2850.0,2883.0,2824.75,2874.7,226836
2023-04-05T00:00:00+05:30,2887.0,2895.0,2867.2,2889.8,227181
2023-04-06T00:00:00+05:30,2889.8,2935.0,2877.65,2921.45,308337
2023-04-10T00:00:00+05:30,2946.75,2946.75,2902.7,2909.65,156891
2023-04-11T00:00:00+05:30,2909.7,2942.0,2901.2,2927.35,137333
2023-04-12T00:00:00+05:30,2941.0,3227.5,2941.0,3212.1,4323034
2023-04-13T00:00:00+05:30,3209.85,3231.15,3143.7,3183.95,1162343
2023-04-17T00:00:00+05:30,3183.95,3193.35,3132.0,3155.0,323688
2023-04-18T00:00:00+05:30,3174.0,3282.65,3153.05,3270.6,823771
2023-04-19T00:00:00+05:30,3261.0,3364.5,3248.05,3342.6,1736585
2023-04-20T00:00:00+05:30,3334.7,3337.0,3193.85,3203.1,1041868
2023-04-21T00:00:00+05:30,3207.15,3263.75,3207.15,3231.65,676213
2023-04-24T00:00:00+05:30,3240.0,3241.8,3184.85,3192.85,296889
