Date,Open,High,Low,Close,Volume
2023-11-30T00:00:00+05:30,5382.0,5550.0,5382.0,5528.95,775261
2023-12-01T00:00:00+05:30,5550.0,5687.65,5530.35,5591.15,546990
2023-12-04T00:00:00+05:30,5626.0,5658.25,5569.6,5622.55,936113
2023-12-05T00:00:00+05:30,5610.0,5689.0,5525.0,5580.2,787929
2023-12-06T00:00:00+05:30,5534.15,5639.0,5508.75,5543.1,574427
2023-12-07T00:00:00+05:30,5490.25,5519.8,5441.5,5461.4,510609
2023-12-08T00:00:00+05:30,5495.0,5572.55,5439.05,5555.35,456382
2023-12-11T00:00:00+05:30,5550.0,5555.35,5490.0,5547.35,238128
2023-12-12T00:00:00+05:30,5550.0,5550.0,5403.2,5428.95,615205
2023-12-13T00:00:00+05:30,5402.95,5452.0,5369.4,5426.75,476781
2023-12-14T00:00:00+05:30,5494.8,5532.95,5452.1,5515.9,490550
2023-12-15T00:00:00+05:30,5530.0,5588.0,5500.0,5551.2,349758
2023-12-18T00:00:00+05:30,5550.5,5607.75,5494.0,5498.65,428321
2023-12-19T00:00:00+05:30,5508.8,5675.35,5503.7,5555.5,682732
2023-12-20T00:00:00+05:30,5555.5,5605.8,5375.1,5402.2,437044
2023-12-21T00:00:00+05:30,5344.0,5553.0,5284.85,5475.85,487514
2023-12-22T00:00:00+05:30,5510.0,5549.0,5462.7,5540.0,220537
2023-12-26T00:00:00+05:30,5541.4,5645.0,5526.15,5633.15,243281
2023-12-27T00:00:00+05:30,5635.0,5715.0,5615.6,5687.45,307177
2023-12-28T00:00:00+05:30,5675.0,5770.0,5674.75,5760.5,568149
2023-12-29T00:00:00+05:30,5740.0,5758.95,5677.3,5704.1,325682
2024-01-01T00:00:00+05:30,5741.0,5765.0,5707.85,5750.05,127030
2024-01-02T00:00:00+05:30,5738.1,5782.65,5680.0,5746.35,166449
2024-01-03T00:00:00+05:30,5730.0,5786.0,5673.05,5768.3,198997
2024-01-04T00:00:00+05:30,5768.3,5839.95,5731.5,5762.2,220702
2024-01-05T00:00:00+05:30,5762.2,5808.8,5715.0,5754.25,144894
2024-01-08T00:00:00+05:30,5750.0,5774.85,5640.0,5682.0,157009
2024-01-09T00:00:00+05:30,5702.2,5849.0,5674.7,5797.65,329437
2024-01-10T00:00:00+05:30,5800.0,5819.3,5721.3,5800.9,239740
2024-01-11T00:00:00+05:30,5804.0,5892.0,5802.25,5869.9,213210
2024-01-12T00:00:00+05:30,5870.0,5922.0,5742.85,5795.7,250919
2024-01-15T00:00:00+05:30,5835.0,5924.15,5804.0,5896.4,375458
2024-01-16T00:00:00+05:30,5882.0,5967.45,5829.0,5904.55,347797
2024-01-17T00:00:00+05:30,5872.85,5980.35,5831.25,5925.9,378205
2024-01-18T00:00:00+05:30,5959.0,6028.95,5838.0,5990.85,591170
2024-01-19T00:00:00+05:30,5987.0,6120.0,5951.0,6094.65,326813
2024-01-20T00:00:00+05:30,6120.0,6220.0,6073.0,6122.55,249694
2024-01-23T00:00:00+05:30,6428.0,6428.7,6133.65,6153.75,982889
2024-01-24T00:00:00+05:30,6153.55,6230.0,6083.35,6213.35,435151
2024-01-25T00:00:00+05:30,6210.05,6238.2,6119.1,6168.85,337391
2024-01-29T00:00:00+05:30,6199.05,6349.0,6177.8,6349.0,554591
2024-01-30T00:00:00+05:30,6331.0,6387.85,6283.8,6316.0,304312
2024-01-31T00:00:00+05:30,6280.0,6371.65,6255.55,6352.95,499281
2024-02-01T00:00:00+05:30,6289.65,6377.0,6267.8,6290.0,255111
2024-02-02T00:00:00+05:30,6320.0,6359.05,6291.3,6320.55,239428
2024-02-05T00:00:00+05:30,6320.55,6346.6,6209.2,6235.2,147909
2024-02-06T00:00:00+05:30,6259.95,6297.9,6155.05,6198.0,326654
2024-02-07T00:00:00+05:30,6237.75,6248.85,6155.0,6179.25,230679
2024-02-08T00:00:00+05:30,6201.5,6363.2,6150.0,6231.0,794455
2024-02-09T00:00:00+05:30,6269.4,6473.95,6213.6,6437.35,933104
2024-02-12T00:00:00+05:30,6464.9,6677.8,6375.0,6614.45,709946
2024-02-13T00:00:00+05:30,6614.45,6740.0,6598.25,6718.9,521773
2024-02-14T00:00:00+05:30,6718.8,6775.0,6700.0,6754.1,452781
2024-02-15T00:00:00+05:30,6750.0,6764.4,6585.6,6627.6,446114
2024-02-16T00:00:00+05:30,6631.05,6660.45,6525.1,6600.55,391508
2024-02-19T00:00:00+05:30,6620.0,6675.95,6511.05,6657.15,334607
2024-02-20T00:00:00+05:30,6667.5,6785.0,6637.85,6759.45,559251
2024-02-21T00:00:00+05:30,6784.95,6821.95,6717.3,6760.15,537325
2024-02-22T00:00:00+05:30,6765.0,6874.45,6690.05,6769.2,564432
2024-02-23T00:00:00+05:30,6779.0,6786.8,6723.1,6774.05,352524
2024-02-26T00:00:00+05:30,6769.95,6791.75,6570.9,6584.0,453443
2024-02-27T00:00:00+05:30,6588.0,6668.45,6570.0,6620.6,313760
2024-02-28T00:00:00+05:30,6630.0,6630.0,6345.3,6362.35,536602
2024-02-29T00:00:00+05:30,6392.55,6392.55,6062.05,6101.6,1543361
2024-03-01T00:00:00+05:30,6102.0,6107.0,5941.85,6085.4,1749136
2024-03-02T00:00:00+05:30,6169.95,6169.95,6119.95,6133.3,33927
2024-03-04T00:00:00+05:30,6145.0,6171.75,6022.85,6033.3,551616
2024-03-05T00:00:00+05:30,6035.05,6103.5,5976.2,6061.1,724456
2024-03-06T00:00:00+05:30,6025.0,6078.9,5945.0,6054.3,588776
2024-03-07T00:00:00+05:30,6065.5,6142.85,6032.0,6048.8,738112
2024-03-11T00:00:00+05:30,6048.8,6225.0,6036.1,6204.7,521556
2024-03-12T00:00:00+05:30,6240.0,6274.25,6107.5,6144.8,482112
2024-03-13T00:00:00+05:30,6180.0,6180.0,5956.05,6008.4,356191
2024-03-14T00:00:00+05:30,6008.4,6095.0,5980.0,6023.15,439181
2024-03-15T00:00:00+05:30,6015.0,6030.85,5941.6,5983.2,764270
2024-03-18T00:00:00+05:30,5997.75,6144.95,5978.65,6136.55,419258
2024-03-19T00:00:00+05:30,6077.0,6125.7,6034.05,6113.2,542392
2024-03-20T00:00:00+05:30,6148.0,6200.7,6073.45,6174.05,413963
2024-03-21T00:00:00+05:30,6189.9,6214.4,6105.6,6182.5,350032
2024-03-22T00:00:00+05:30,6169.15,6390.9,6168.7,6375.9,727548
2024-03-26T00:00:00+05:30,6398.0,6463.45,6309.5,6322.45,629120
2024-03-27T00:00:00+05:30,6355.0,6399.4,6220.0,6231.45,603420
2024-03-28T00:00:00+05:30,6231.45,6425.6,6112.5,6356.8,818070
2024-04-01T00:00:00+05:30,6401.0,6557.0,6372.75,6457.25,440465
2024-04-02T00:00:00+05:30,6469.5,6469.5,6404.2,6419.75,213898
2024-04-03T00:00:00+05:30,6399.55,6409.0,6311.0,6375.05,289202
2024-04-04T00:00:00+05:30,6425.0,6475.0,6326.4,6440.6,547885
2024-04-05T00:00:00+05:30,6440.6,6480.0,6381.55,6397.75,239001
2024-04-08T00:00:00+05:30,6397.75,6397.75,6280.0,6307.75,491584
2024-04-09T00:00:00+05:30,6347.8,6540.0,6330.95,6505.05,592624
2024-04-10T00:00:00+05:30,6505.05,6515.9,6451.0,6489.85,174947
2024-04-12T00:00:00+05:30,6450.0,6477.9,6362.7,6406.55,450885
2024-04-15T00:00:00+05:30,6325.1,6399.1,6283.0,6303.15,251305
2024-04-16T00:00:00+05:30,6299.95,6300.0,6202.0,6282.8,161168
