Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,3537.9,3584.4,3490.0,3542.55,334389
2022-07-06T00:00:00+05:30,3550.9,3624.0,3525.0,3608.2,251148
2022-07-07T00:00:00+05:30,3627.0,3720.0,3571.1,3609.45,458481
2022-07-08T00:00:00+05:30,3680.0,3680.0,3578.0,3606.65,380508
2022-07-11T00:00:00+05:30,3540.0,3559.9,3445.0,3502.85,358910
2022-07-12T00:00:00+05:30,3480.0,3554.0,3454.0,3518.2,204485
2022-07-13T00:00:00+05:30,3533.0,3580.2,3495.0,3505.3,318415
2022-07-14T00:00:00+05:30,3519.0,3538.95,3349.0,3417.25,498159
2022-07-15T00:00:00+05:30,3442.0,3474.95,3331.75,3378.65,454998
2022-07-18T00:00:00+05:30,3420.0,3484.0,3405.4,3441.65,385666
2022-07-19T00:00:00+05:30,3435.0,3435.0,3364.05,3411.6,485003
2022-07-20T00:00:00+05:30,3440.0,3555.0,3435.0,3535.9,481414
2022-07-21T00:00:00+05:30,3550.0,3730.0,3520.6,3620.75,780676
2022-07-22T00:00:00+05:30,3639.0,3799.0,3560.7,3726.45,1356800
2022-07-25T00:00:00+05:30,3690.0,3835.0,3685.05,3789.5,621911
2022-07-26T00:00:00+05:30,3767.95,3786.65,3688.4,3702.45,504143
2022-07-27T00:00:00+05:30,3717.9,3799.0,3677.55,3787.45,378706
2022-07-28T00:00:00+05:30,3817.45,3864.1,3787.0,3846.05,650203
2022-07-29T00:00:00+05:30,3920.0,3964.95,3891.45,3954.3,457560
2022-08-01T00:00:00+05:30,3960.0,3998.0,3899.95,3944.05,256442
2022-08-02T00:00:00+05:30,3919.9,3919.9,3803.0,3819.95,347053
2022-08-03T00:00:00+05:30,3829.0,3898.9,3819.35,3869.3,341981
2022-08-04T00:00:00+05:30,3895.0,3948.0,3820.0,3901.1,294928
2022-08-05T00:00:00+05:30,3902.0,3978.8,3894.95,3934.5,235303
2022-08-08T00:00:00+05:30,3939.05,3962.35,3870.0,3886.0,150519
2022-08-10T00:00:00+05:30,3886.0,3906.0,3810.0,3822.65,182039
2022-08-11T00:00:00+05:30,3859.0,3969.0,3846.0,3857.1,365479
2022-08-12T00:00:00+05:30,3869.75,3869.75,3785.0,3792.5,166103
2022-08-16T00:00:00+05:30,3815.7,3860.0,3797.0,3826.6,146850
2022-08-17T00:00:00+05:30,3844.0,3950.0,3812.8,3894.7,374744
2022-08-18T00:00:00+05:30,3894.0,3920.0,3803.3,3900.6,232765
2022-08-19T00:00:00+05:30,3921.0,4058.6,3891.0,3923.7,971119
2022-08-22T00:00:00+05:30,3860.0,3860.0,3750.0,3762.9,397821
2022-08-23T00:00:00+05:30,3660.0,3735.0,3613.05,3700.05,358552
2022-08-24T00:00:00+05:30,3718.0,3734.9,3674.0,3698.05,185628
2022-08-25T00:00:00+05:30,3721.95,3749.85,3666.05,3684.2,211487
2022-08-26T00:00:00+05:30,3713.0,3745.0,3651.25,3661.85,175186
2022-08-29T00:00:00+05:30,3431.0,3564.0,3431.0,3511.6,334612
2022-08-30T00:00:00+05:30,3560.0,3583.95,3537.35,3560.35,262053
2022-09-01T00:00:00+05:30,3550.0,3550.0,3459.2,3500.95,187095
2022-09-02T00:00:00+05:30,3529.0,3546.15,3461.0,3467.6,166004
2022-09-05T00:00:00+05:30,3470.5,3525.0,3462.6,3475.15,135099
2022-09-06T00:00:00+05:30,3508.0,3527.3,3438.0,3466.55,184159
2022-09-07T00:00:00+05:30,3449.0,3522.9,3434.65,3504.25,229273
2022-09-08T00:00:00+05:30,3540.0,3573.95,3487.45,3503.9,251454
2022-09-09T00:00:00+05:30,3530.0,3595.0,3491.35,3567.95,316998
2022-09-12T00:00:00+05:30,3589.0,3657.85,3582.1,3617.95,281970
2022-09-13T00:00:00+05:30,3650.0,3659.5,3595.3,3606.7,121824
2022-09-14T00:00:00+05:30,3480.0,3500.0,3437.05,3471.0,439066
2022-09-15T00:00:00+05:30,3500.0,3514.05,3405.0,3418.85,205813
2022-09-16T00:00:00+05:30,3405.0,3410.0,3262.0,3281.3,344389
2022-09-19T00:00:00+05:30,3279.0,3300.0,3210.05,3235.95,225209
2022-09-20T00:00:00+05:30,3279.0,3424.0,3274.6,3338.35,596888
2022-09-21T00:00:00+05:30,3315.0,3368.35,3300.0,3324.9,204744
2022-09-22T00:00:00+05:30,3299.95,3433.0,3275.3,3397.5,346376
2022-09-23T00:00:00+05:30,3388.25,3455.0,3322.85,3336.55,247536
2022-09-26T00:00:00+05:30,3320.0,3425.0,3305.7,3384.25,453811
2022-09-27T00:00:00+05:30,3434.0,3485.0,3360.0,3462.25,339759
2022-09-28T00:00:00+05:30,3456.0,3499.8,3426.0,3450.4,311289
2022-09-29T00:00:00+05:30,3467.7,3489.4,3351.0,3363.85,284959
2022-09-30T00:00:00+05:30,3380.7,3393.85,3328.05,3361.95,238512
2022-10-03T00:00:00+05:30,3370.0,3386.55,3295.0,3328.85,314854
2022-10-04T00:00:00+05:30,3370.85,3489.95,3370.85,3479.5,349318
2022-10-06T00:00:00+05:30,3496.9,3636.35,3495.0,3622.15,345909
2022-10-07T00:00:00+05:30,3622.15,3639.5,3563.25,3602.5,170159
2022-10-10T00:00:00+05:30,3530.0,3654.0,3507.2,3638.05,201548
2022-10-11T00:00:00+05:30,3656.25,3724.0,3580.0,3592.8,401672
2022-10-12T00:00:00+05:30,3640.95,3640.95,3547.85,3619.7,184978
2022-10-13T00:00:00+05:30,3620.0,3647.0,3580.0,3633.9,136976
2022-10-14T00:00:00+05:30,3680.0,3779.6,3665.05,3742.0,488895
2022-10-17T00:00:00+05:30,3728.0,3784.0,3684.05,3763.1,227894
2022-10-18T00:00:00+05:30,3781.95,3843.95,3775.0,3836.75,300885
2022-10-19T00:00:00+05:30,3849.0,3863.25,3805.0,3812.35,128346
2022-10-20T00:00:00+05:30,3805.0,3900.0,3737.0,3858.3,322194
2022-10-21T00:00:00+05:30,3854.9,3950.0,3788.95,3862.1,575384
2022-10-24T00:00:00+05:30,3925.0,3925.0,3862.15,3877.3,23829
2022-10-25T00:00:00+05:30,3893.8,3929.85,3845.0,3895.3,180109
2022-10-27T00:00:00+05:30,3890.3,3929.55,3830.0,3888.2,142379
2022-10-28T00:00:00+05:30,3860.0,3874.9,3704.95,3736.5,209630
2022-10-31T00:00:00+05:30,3755.2,3827.0,3748.5,3809.6,153348
2022-11-01T00:00:00+05:30,3848.0,3868.95,3812.0,3844.75,158752
2022-11-02T00:00:00+05:30,3785.0,3860.0,3785.0,3837.7,129764
2022-11-03T00:00:00+05:30,3780.0,3828.9,3768.1,3794.4,96877
2022-11-04T00:00:00+05:30,3795.0,3810.65,3722.75,3738.1,98508
2022-11-07T00:00:00+05:30,3748.0,3791.9,3700.0,3713.65,107320
2022-11-09T00:00:00+05:30,3741.0,3772.9,3663.65,3680.8,90815
2022-11-10T00:00:00+05:30,3646.9,3713.25,3640.0,3676.1,97716
2022-11-11T00:00:00+05:30,3755.0,3915.0,3755.0,3897.65,582166
2022-11-14T00:00:00+05:30,3929.0,4040.0,3904.2,4018.35,443135
2022-11-15T00:00:00+05:30,4032.0,4036.9,3912.15,3972.3,247184
2022-11-16T00:00:00+05:30,3992.0,4024.0,3920.0,3944.45,199333
2022-11-17T00:00:00+05:30,3935.0,3944.45,3852.1,3865.8,168855
2022-11-18T00:00:00+05:30,3880.0,3939.4,3758.25,3808.75,237510
2022-11-21T00:00:00+05:30,3750.0,3798.95,3740.0,3760.75,172333
2022-11-22T00:00:00+05:30,3779.0,3820.0,3755.85,3807.85,113967
2022-11-23T00:00:00+05:30,3827.0,3889.0,3821.0,3874.35,222260
2022-11-24T00:00:00+05:30,3893.75,3968.4,3870.0,3947.9,197123
