Date,Open,High,Low,Close,Volume
2022-07-05T00:00:00+05:30,1740.0,1765.0,1712.3,1719.6,647551
2022-07-06T00:00:00+05:30,1728.8,1747.85,1702.35,1743.3,479374
2022-07-07T00:00:00+05:30,1758.9,1778.0,1745.05,1761.1,778495
2022-07-08T00:00:00+05:30,1782.6,1782.6,1748.0,1771.95,389560
2022-07-11T00:00:00+05:30,1773.0,1848.8,1764.0,1834.4,843492
2022-07-12T00:00:00+05:30,1840.0,1843.0,1803.0,1810.95,633840
2022-07-13T00:00:00+05:30,1850.0,1850.0,1813.0,1815.95,658945
2022-07-14T00:00:00+05:30,1818.95,1829.75,1761.55,1773.3,539472
2022-07-15T00:00:00+05:30,1784.4,1786.95,1740.5,1751.15,446939
2022-07-18T00:00:00+05:30,1774.0,1783.1,1745.55,1754.6,521648
2022-07-19T00:00:00+05:30,1754.6,1779.9,1745.0,1769.6,485261
2022-07-20T00:00:00+05:30,1787.5,1787.85,1750.0,1757.4,918988
2022-07-21T00:00:00+05:30,1758.9,1891.15,1755.1,1866.15,1797049
2022-07-22T00:00:00+05:30,1895.05,1908.45,1810.05,1815.9,1901359
2022-07-25T00:00:00+05:30,1819.0,1864.0,1792.0,1849.85,1382223
2022-07-26T00:00:00+05:30,1849.85,1860.0,1811.8,1819.3,552164
2022-07-27T00:00:00+05:30,1818.0,1849.0,1790.1,1835.85,524452
2022-07-28T00:00:00+05:30,1843.0,1914.85,1833.0,1902.6,1437599
2022-07-29T00:00:00+05:30,1924.95,1942.5,1907.3,1919.4,1298235
2022-08-01T00:00:00+05:30,1928.6,1980.0,1919.1,1974.2,1045961
2022-08-02T00:00:00+05:30,1980.7,1997.75,1922.0,1954.0,1177324
2022-08-03T00:00:00+05:30,1890.0,2007.6,1875.0,1964.5,3046095
2022-08-04T00:00:00+05:30,1973.85,2017.8,1925.05,2012.45,1967085
2022-08-05T00:00:00+05:30,2030.0,2060.0,2011.1,2025.1,1501113
2022-08-08T00:00:00+05:30,2010.0,2036.2,2005.0,2009.8,470662
2022-08-10T00:00:00+05:30,2010.2,2035.05,2002.5,2018.25,559881
2022-08-11T00:00:00+05:30,2029.0,2037.35,2014.0,2022.35,334312
2022-08-12T00:00:00+05:30,2020.0,2074.45,2007.15,2053.8,1050329
2022-08-16T00:00:00+05:30,2064.65,2098.0,2055.0,2095.6,987392
2022-08-17T00:00:00+05:30,2104.9,2134.75,2100.55,2117.6,1087438
2022-08-18T00:00:00+05:30,2114.95,2122.0,2075.0,2104.25,682614
2022-08-19T00:00:00+05:30,2104.0,2122.9,2028.35,2041.25,775628
2022-08-22T00:00:00+05:30,2010.0,2023.8,1975.0,1980.45,712016
2022-08-23T00:00:00+05:30,1950.0,2013.6,1950.0,1987.2,557763
2022-08-24T00:00:00+05:30,1988.0,2001.4,1978.0,1990.15,370366
2022-08-25T00:00:00+05:30,2000.75,2006.95,1950.3,1958.05,466382
2022-08-26T00:00:00+05:30,1967.85,1990.45,1951.5,1960.7,785023
2022-08-29T00:00:00+05:30,1895.0,1948.1,1890.3,1943.3,511634
2022-08-30T00:00:00+05:30,1960.0,1995.0,1941.2,1979.05,580226
2022-09-01T00:00:00+05:30,1971.9,2031.9,1966.0,2005.3,703999
2022-09-02T00:00:00+05:30,2016.75,2023.35,1976.0,1982.8,490300
2022-09-05T00:00:00+05:30,1989.4,2036.0,1975.0,2018.4,598650
2022-09-06T00:00:00+05:30,2028.5,2034.2,1996.2,2002.7,361072
2022-09-07T00:00:00+05:30,1994.0,2026.85,1991.0,2018.8,398262
2022-09-08T00:00:00+05:30,2028.9,2056.0,2020.6,2034.45,573889
2022-09-09T00:00:00+05:30,2044.0,2060.0,2031.95,2044.75,508286
2022-09-12T00:00:00+05:30,2054.9,2185.0,2045.0,2178.4,2686412
2022-09-13T00:00:00+05:30,2199.7,2295.0,2189.0,2256.5,2920582
2022-09-14T00:00:00+05:30,2206.0,2282.0,2200.05,2252.2,1337876
2022-09-15T00:00:00+05:30,2261.2,2279.35,2213.0,2230.35,596058
2022-09-16T00:00:00+05:30,2228.8,2248.6,2094.65,2108.05,1321844
2022-09-19T00:00:00+05:30,2114.1,2132.1,2063.45,2071.7,772945
2022-09-20T00:00:00+05:30,2085.0,2211.5,2084.55,2149.1,1643259
2022-09-21T00:00:00+05:30,2155.1,2186.95,2128.0,2141.0,916261
2022-09-22T00:00:00+05:30,2121.0,2177.7,2121.0,2162.65,747998
2022-09-23T00:00:00+05:30,2170.6,2216.95,2145.0,2163.7,1254625
2022-09-26T00:00:00+05:30,2142.0,2150.2,2026.5,2087.35,1457060
2022-09-27T00:00:00+05:30,2099.65,2115.2,2023.0,2054.7,1250561
2022-09-28T00:00:00+05:30,2045.0,2090.0,2005.1,2076.55,684096
2022-09-29T00:00:00+05:30,2098.0,2109.0,1997.2,2010.3,1649325
2022-09-30T00:00:00+05:30,2008.5,2051.8,1975.0,2036.0,1075507
2022-10-03T00:00:00+05:30,2036.0,2082.0,2031.15,2050.85,632315
2022-10-04T00:00:00+05:30,2072.0,2120.0,2072.0,2107.45,498955
2022-10-06T00:00:00+05:30,2118.0,2184.0,2115.0,2175.9,710173
2022-10-07T00:00:00+05:30,2177.0,2215.6,2156.5,2205.35,847538
2022-10-10T00:00:00+05:30,2179.8,2221.95,2170.0,2206.65,627980
2022-10-11T00:00:00+05:30,2200.0,2242.0,2165.95,2178.2,724702
2022-10-12T00:00:00+05:30,2178.2,2234.35,2171.6,2225.8,776360
2022-10-13T00:00:00+05:30,2225.0,2250.45,2204.1,2225.45,780450
2022-10-14T00:00:00+05:30,2255.0,2261.4,2216.6,2225.05,496184
2022-10-17T00:00:00+05:30,2222.9,2264.0,2205.55,2255.75,602847
2022-10-18T00:00:00+05:30,2267.05,2274.85,2242.4,2249.85,497395
2022-10-19T00:00:00+05:30,2257.0,2286.65,2250.05,2261.05,541360
2022-10-20T00:00:00+05:30,2249.95,2256.0,2202.0,2247.6,504999
2022-10-21T00:00:00+05:30,2251.0,2285.05,2233.8,2241.95,436156
2022-10-24T00:00:00+05:30,2245.0,2261.35,2230.0,2236.8,101734
2022-10-25T00:00:00+05:30,2236.0,2258.75,2221.55,2253.0,297770
2022-10-27T00:00:00+05:30,2252.5,2268.0,2228.0,2258.5,401589
2022-10-28T00:00:00+05:30,2262.95,2268.0,2220.2,2250.65,389530
2022-10-31T00:00:00+05:30,2250.65,2326.4,2250.65,2313.95,1049251
2022-11-01T00:00:00+05:30,2325.55,2338.0,2308.5,2325.45,526521
2022-11-02T00:00:00+05:30,2327.5,2350.5,2310.5,2343.5,549409
2022-11-03T00:00:00+05:30,2333.9,2356.6,2280.0,2319.3,640700
2022-11-04T00:00:00+05:30,2316.55,2329.8,2285.2,2315.95,335551
2022-11-07T00:00:00+05:30,2317.45,2337.0,2311.0,2328.0,371076
2022-11-09T00:00:00+05:30,2332.6,2342.5,2288.0,2299.0,459466
2022-11-10T00:00:00+05:30,2095.0,2149.9,2074.0,2079.35,2828430
2022-11-11T00:00:00+05:30,2098.0,2134.95,2082.5,2118.15,1179008
2022-11-14T00:00:00+05:30,2120.0,2147.9,2103.05,2141.55,623260
2022-11-15T00:00:00+05:30,2143.0,2201.0,2139.0,2187.2,673946
2022-11-16T00:00:00+05:30,2191.0,2205.15,2150.0,2161.0,398157
